precision,recall
0.2998135322322856,0.9993340732519422
0.29983349983349983,0.9993340732519422
0.2998534700945784,0.9993340732519422
0.29987344301605273,0.9993340732519422
0.2998934185984546,0.9993340732519422
0.29991339684231566,0.9993340732519422
0.29993337774816786,0.9993340732519422
0.29995336131654343,0.9993340732519422
0.2999733475479744,0.9993340732519422
0.29999333644299325,0.9993340732519422
0.3000133280021325,0.9993340732519422
0.3000333222259247,0.9993340732519422
0.3000533191149027,0.9993340732519422
0.3000733186695994,0.9993340732519422
0.3000933208905479,0.9993340732519422
0.3001133257782814,0.9993340732519422
0.3001333333333333,0.9993340732519422
0.3001533435562371,0.9993340732519422
0.30017335644752635,0.9993340732519422
0.3001933720077349,0.9993340732519422
0.3002133902373966,0.9993340732519422
0.30023341113704566,0.9993340732519422
0.3002534347072162,0.9993340732519422
0.3002734609484426,0.9993340732519422
0.3002934898612593,0.9993340732519422
0.30031352144620105,0.9993340732519422
0.30033355570380255,0.9993340732519422
0.3003535926345987,0.9993340732519422
0.3003736322391246,0.9993340732519422
0.30039367451791554,0.9993340732519422
0.30041371947150675,0.9993340732519422
0.3004337671004338,0.9993340732519422
0.30045381740523225,0.9993340732519422
0.30047387038643797,0.9993340732519422
0.30049392604458686,0.9993340732519422
0.3005139843802149,0.9993340732519422
0.3005340453938585,0.9993340732519422
0.3005541090860538,0.9993340732519422
0.30057417545733744,0.9993340732519422
0.30059424450824596,0.9993340732519422
0.3006143162393162,0.9993340732519422
0.30063439065108516,0.9993340732519422
0.30065446774408977,0.9993340732519422
0.3006745475188673,0.9993340732519422
0.30069462997595514,0.9993340732519422
0.3007147151158907,0.9993340732519422
0.30073480293921173,0.9993340732519422
0.300754893446456,0.9993340732519422
0.30077498663816143,0.9993340732519422
0.30079508251486603,0.9993340732519422
0.3008151810771081,0.9993340732519422
0.300835282325426,0.9993340732519422
0.3008553862603582,0.9993340732519422
0.30087549288244336,0.9993340732519422
0.3008956021922203,0.9993340732519422
0.30091571419022795,0.9993340732519422
0.3009358288770054,0.9993340732519422
0.3009559462530918,0.9993340732519422
0.3009760663190266,0.9993340732519422
0.3009961890753493,0.9993340732519422
0.30101631452259964,0.9993340732519422
0.3010364426613173,0.9993340732519422
0.3010565734920423,0.9993340732519422
0.30107670701531464,0.9993340732519422
0.3010968432316747,0.9993340732519422
0.30111698214166277,0.9993340732519422
0.3011371237458194,0.9993340732519422
0.3011572680446853,0.9993340732519422
0.3011774150388012,0.9993340732519422
0.3011975647287081,0.9993340732519422
0.30121771711494716,0.9993340732519422
0.30123787219805953,0.9993340732519422
0.30125802997858675,0.9993340732519422
0.3012781904570702,0.9993340732519422
0.30129835363405166,0.9993340732519422
0.30131851951007294,0.9993340732519422
0.30133868808567604,0.9993340732519422
0.30135885936140305,0.9993340732519422
0.3013790333377962,0.9993340732519422
0.301399210015398,0.9993340732519422
0.30141938939475094,0.9993340732519422
0.3014395714763977,0.9993340732519422
0.30145975626088123,0.9993340732519422
0.3014799437487444,0.9993340732519422
0.3015001339405304,0.9993340732519422
0.30152032683678254,0.9993340732519422
0.3015405224380442,0.9993340732519422
0.301560720744859,0.9993340732519422
0.3015809217577706,0.9993340732519422
0.301601125477323,0.9993340732519422
0.30162133190406004,0.9993340732519422
0.301641541038526,0.9993340732519422
0.30166175288126507,0.9993340732519422
0.30168196743282183,0.9993340732519422
0.30170218469374077,0.9993340732519422
0.30172240466456673,0.9993340732519422
0.3017426273458445,0.9993340732519422
0.3017628527381192,0.9993340732519422
0.3017830808419359,0.9993340732519422
0.30180331165784,0.9993340732519422
0.30182354518637705,0.9993340732519422
0.30184378142809254,0.9993340732519422
0.30186402038353227,0.9993340732519422
0.30188426205324215,0.9993340732519422
0.3019045064377682,0.9993340732519422
0.30192475353765674,0.9993340732519422
0.30194500335345403,0.9993340732519422
0.3019652558857066,0.9993340732519422
0.3019855111349611,0.9993340732519422
0.3020057691017643,0.9993340732519422
0.3020260297866631,0.9993340732519422
0.30204629319020465,0.9993340732519422
0.30206655931293613,0.9993340732519422
0.30208682815540494,0.9993340732519422
0.30210709971815863,0.9993340732519422
0.30212737400174483,0.9993340732519422
0.3021476510067114,0.9993340732519422
0.30216793073360626,0.9993340732519422
0.30218821318297756,0.9993340732519422
0.30220849835537356,0.9993340732519422
0.30222878625134264,0.9993340732519422
0.3022490768714334,0.9993340732519422
0.30226937021619443,0.9993340732519422
0.3022896662861747,0.9993340732519422
0.3023099650819232,0.9993340732519422
0.302330266603989,0.9993340732519422
0.30235057085292144,0.9993340732519422
0.3023708778292699,0.9993340732519422
0.30239118753358407,0.9993340732519422
0.30241149996641364,0.9993340732519422
0.30243181512830847,0.9993340732519422
0.3024521330198186,0.9993340732519422
0.3024724536414942,0.9993340732519422
0.30249277699388566,0.9993340732519422
0.30251310307754337,0.9993340732519422
0.30253343189301796,0.9993340732519422
0.3025537634408602,0.9993340732519422
0.3025740977216211,0.9993340732519422
0.30259443473585157,0.9993340732519422
0.30261477448410296,0.9993340732519422
0.3026351169669266,0.9993340732519422
0.30265546218487394,0.9993340732519422
0.3026758101384967,0.9993340732519422
0.30269616082834666,0.9993340732519422
0.3027165142549758,0.9993340732519422
0.3027368704189362,0.9993340732519422
0.3027572293207801,0.9993340732519422
0.30277759096105994,0.9993340732519422
0.3027979553403282,0.9993340732519422
0.3028183224591377,0.9993340732519422
0.30283869231804117,0.9993340732519422
0.3028590649175917,0.9993340732519422
0.3028794402583423,0.9993340732519422
0.3028998183408464,0.9993340732519422
0.3029201991656574,0.9993340732519422
0.30294058273332886,0.9993340732519422
0.30296096904441455,0.9993340732519422
0.30298135809946836,0.9993340732519422
0.30300174989904427,0.9993340732519422
0.3030221444436966,0.9993340732519422
0.30304254173397954,0.9993340732519422
0.3030629417704477,0.9993340732519422
0.3030833445536556,0.9993340732519422
0.3031037500841581,0.9993340732519422
0.3031241583625101,0.9993340732519422
0.3031445693892667,0.9993340732519422
0.30316498316498314,0.9993340732519422
0.30318539969021485,0.9993340732519422
0.30320581896551724,0.9993340732519422
0.30322624099144607,0.9993340732519422
0.3032466657685572,0.9993340732519422
0.30326709329740653,0.9993340732519422
0.30328752357855027,0.9993340732519422
0.3033079566125446,0.9993340732519422
0.3033283923999461,0.9993340732519422
0.3033488309413112,0.9993340732519422
0.3033692722371968,0.9993340732519422
0.3033897162881596,0.9993340732519422
0.3034101630947567,0.9993340732519422
0.30343061265754534,0.9993340732519422
0.3034510649770828,0.9993340732519422
0.3034715200539265,0.9993340732519422
0.30349197788863425,0.9993340732519422
0.3035124384817636,0.9993340732519422
0.3035329018338727,0.9993340732519422
0.3035533679455195,0.9993340732519422
0.3035738368172623,0.9993340732519422
0.30359430844965946,0.9993340732519422
0.3036147828432695,0.9993340732519422
0.3036352599986511,0.9993340732519422
0.30365573991636313,0.9993340732519422
0.3036762225969646,0.9993340732519422
0.30369670804101456,0.9993340732519422
0.3037171962490724,0.9993340732519422
0.30373768722169747,0.9993340732519422
0.30375818095944945,0.9993340732519422
0.303778677462888,0.9993340732519422
0.30379917673257306,0.9993340732519422
0.3038196787690646,0.9993340732519422
0.303840183572923,0.9993340732519422
0.30386069114470843,0.9993340732519422
0.30388120148498143,0.9993340732519422
0.3039017145943027,0.9993340732519422
0.30392223047323297,0.9993340732519422
0.30394274912233327,0.9993340732519422
0.3039632705421646,0.9993340732519422
0.3039837947332883,0.9993340732519422
0.3040043216962658,0.9993340732519422
0.3040248514316586,0.9993340732519422
0.3040453839400284,0.9993340732519422
0.30406591922193704,0.9993340732519422
0.30408645727794664,0.9993340732519422
0.3041069981086193,0.9993340732519422
0.30412754171451734,0.9993340732519422
0.3041480880962032,0.9993340732519422
0.3041686372542396,0.9993340732519422
0.3041891891891892,0.9993340732519422
0.304209743901615,0.9993340732519422
0.30423030139208,0.9993340732519422
0.3042508616611475,0.9993340732519422
0.3042714247093809,0.9993340732519422
0.3042919905373437,0.9993340732519422
0.30431255914559957,0.9993340732519422
0.30433313053471234,0.9993340732519422
0.3043537047052461,0.9993340732519422
0.30437428165776487,0.9993340732519422
0.304394861392833,0.9993340732519422
0.30441544391101494,0.9993340732519422
0.3044360292128753,0.9993340732519422
0.3044566172989788,0.9993340732519422
0.30447720816989043,0.9993340732519422
0.3044978018261752,0.9993340732519422
0.30451839826839827,0.9993340732519422
0.3045389974971251,0.9993340732519422
0.3045595995129211,0.9993340732519422
0.3045802043163521,0.9993340732519422
0.30460081190798377,0.9993340732519422
0.3046214222883822,0.9993340732519422
0.3046420354581134,0.9993340732519422
0.3046626514177438,0.9993340732519422
0.30468327016783975,0.9993340732519422
0.30470389170896783,0.9993340732519422
0.30472451604169487,0.9993340732519422
0.3047451431665877,0.9993340732519422
0.3047657730842134,0.9993340732519422
0.3047864057951391,0.9993340732519422
0.3048070412999323,0.9993340732519422
0.3048276795991604,0.9993340732519422
0.30484832069339113,0.9993340732519422
0.30486896458319224,0.9993340732519422
0.3048896112691318,0.9993340732519422
0.30491026075177785,0.9993340732519422
0.3049309130316987,0.9993340732519422
0.30495156810946283,0.9993340732519422
0.3049722259856388,0.9993340732519422
0.3049928866607953,0.9993340732519422
0.30501355013550135,0.9993340732519422
0.3050342164103259,0.9993340732519422
0.3050548854858382,0.9993340732519422
0.30507555736260755,0.9993340732519422
0.30509623204120356,0.9993340732519422
0.3051169095221959,0.9993340732519422
0.30513758980615424,0.9993340732519422
0.3051582728936488,0.9993340732519422
0.3051789587852495,0.9993340732519422
0.30519964748152667,0.9993340732519422
0.30522033898305084,0.9993340732519422
0.3052410332903926,0.9993340732519422
0.3052617304041226,0.9993340732519422
0.30528243032481184,0.9993340732519422
0.3053031330530313,0.9993340732519422
0.3053238385893523,0.9993340732519422
0.30534454693434615,0.9993340732519422
0.3053652580885844,0.9993340732519422
0.30538597205263873,0.9993340732519422
0.30540668882708094,0.9993340732519422
0.30542740841248306,0.9993340732519422
0.3054481308094172,0.9993340732519422
0.3054688560184557,0.9993340732519422
0.305489584040171,0.9993340732519422
0.30551031487513575,0.9993340732519422
0.30553104852392265,0.9993340732519422
0.30555178498710467,0.9993340732519422
0.3055725242652549,0.9993340732519422
0.3055932663589465,0.9993340732519422
0.305614011268753,0.9993340732519422
0.3056347589952478,0.9993340732519422
0.30565550953900467,0.9993340732519422
0.3056762629005975,0.9993340732519422
0.30569701908060026,0.9993340732519422
0.3057177780795871,0.9993340732519422
0.30573853989813243,0.9993340732519422
0.30575930453681066,0.9993340732519422
0.30578007199619645,0.9993340732519422
0.30580084227686455,0.9993340732519422
0.30582161537939,0.9993340732519422
0.3058423913043478,0.9993340732519422
0.30586317005231334,0.9993340732519422
0.30588395162386195,0.9993340732519422
0.3059047360195692,0.9993340732519422
0.3059255232400109,0.9993340732519422
0.3059463132857628,0.9993340732519422
0.30596710615740114,0.9993340732519422
0.30598790185550195,0.9993340732519422
0.30600870038064165,0.9993340732519422
0.30602950173339677,0.9993340732519422
0.30605030591434396,0.9993340732519422
0.3060711129240601,0.9993340732519422
0.30609192276312214,0.9993340732519422
0.30611273543210715,0.9993340732519422
0.30613355093159256,0.9993340732519422
0.3061543692621557,0.9993340732519422
0.3061751904243743,0.9993340732519422
0.3061960144188261,0.9993340732519422
0.30621684124608894,0.9993340732519422
0.30623767090674103,0.9993340732519422
0.30625850340136057,0.9993340732519422
0.3062793387305259,0.9993340732519422
0.30630017689481565,0.9993340732519422
0.3063210178948085,0.9993340732519422
0.3063418617310833,0.9993340732519422
0.30636270840421914,0.9993340732519422
0.30638355791479516,0.9993340732519422
0.3064044102633907,0.9993340732519422
0.30642526545058535,0.9993340732519422
0.3064461234769587,0.9993340732519422
0.30646698434309055,0.9993340732519422
0.3064878480495609,0.9993340732519422
0.3065087145969499,0.9993340732519422
0.3065295839858378,0.9993340732519422
0.3065504562168051,0.9993340732519422
0.3065713312904324,0.9993340732519422
0.30659220920730046,0.9993340732519422
0.3066130899679902,0.9993340732519422
0.3066339735730827,0.9993340732519422
0.30665486002315917,0.9993340732519422
0.3066757493188011,0.9993340732519422
0.30669664146058995,0.9993340732519422
0.3067175364491075,0.9993340732519422
0.30673843428493563,0.9993340732519422
0.3067593349686563,0.9993340732519422
0.3067802385008518,0.9993340732519422
0.3068011448821044,0.9993340732519422
0.3068220541129967,0.9993340732519422
0.3068429661941112,0.9993340732519422
0.30686388112603097,0.9993340732519422
0.3068847989093388,0.9993340732519422
0.3069057195446179,0.9993340732519422
0.3069266430324516,0.9993340732519422
0.3069475693734233,0.9993340732519422
0.30696849856811675,0.9993340732519422
0.3069894306171156,0.9993340732519422
0.3070103655210038,0.9993340732519422
0.30703130328036554,0.9993340732519422
0.307052243895785,0.9993340732519422
0.30707318736784667,0.9993340732519422
0.30709413369713506,0.9993340732519422
0.30711508288423495,0.9993340732519422
0.3071360349297312,0.9993340732519422
0.3071569898342089,0.9993340732519422
0.3071779475982533,0.9993340732519422
0.30719890822244966,0.9993340732519422
0.30721987170738363,0.9993340732519422
0.3072408380536409,0.9993340732519422
0.30726180726180724,0.9993340732519422
0.3072827793324688,0.9993340732519422
0.3073037542662116,0.9993340732519422
0.3073247320636221,0.9993340732519422
0.3073457127252867,0.9993340732519422
0.3073666962517922,0.9993340732519422
0.30738768264372524,0.9993340732519422
0.3074086719016729,0.9993340732519422
0.30742966402622235,0.9993340732519422
0.3074506590179608,0.9993340732519422
0.30747165687747574,0.9993340732519422
0.3074926576053548,0.9993340732519422
0.3075136612021858,0.9993340732519422
0.3075346676685566,0.9993340732519422
0.3075556770050553,0.9993340732519422
0.30757668921227027,0.9993340732519422
0.3075977042907898,0.9993340732519422
0.30761872224120257,0.9993340732519422
0.3076397430640973,0.9993340732519422
0.3076607667600629,0.9993340732519422
0.30768179332968837,0.9993340732519422
0.307702822773563,0.9993340732519422
0.3077238550922761,0.9993340732519422
0.3077448902864174,0.9993340732519422
0.3077659283565764,0.9993340732519422
0.30778696930334315,0.9993340732519422
0.30780801312730754,0.9993340732519422
0.30782905982905984,0.9993340732519422
